Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
1,maxwell,CART,random search,RepeatedHoldOut,5,1.0,0.39230320104382854,5306.384615384615,65221127.15384615,8075.9598286424225,2271.0,39.0,"{'model__max_depth': 14, 'model__max_features': 0.8658781436815228}",-48410341.839999996,"[-41037859.4, -271473840.6, -283198735.6, -34215824.8, -108323622.8888889]","[-15031435.8, -99520848.7, -52621081.1, -57831278.0, -17047065.6]",-147649976.6577778,-48410341.839999996,"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[10447.0, 1981.0, 1651.0, 21272.0, 8752.0, 5931.0, 18500.0, 1520.0, 1520.0, 1651.0, 1981.0, 7320.0, 11900.0]",0:00:00.162560
1,maxwell,CART,random search,Bootstrap,5,0.9804493958477766,0.2521845122173161,4994.11978021978,80259381.15860893,8958.760023497054,2511.666666666666,25.0,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-87399605.52573706,"[-72891885.64012162, -345124941.57777774, -7935888.262156715, -3026890.668595041, -2944444.2305671694]","[-46241199.01753521, -14861572.963529414, -34996620.20336623, -23110805.703750543, -336177514.91898793, -65752315.307044774, -17844302.179779842, -52866199.5295858, -65706040.52106866, -147848905.3037807, -49297169.705091126, -143565993.78869215, -10084467.202738991, -13303565.629031964, -156616321.02709922, -168389910.2298657, -147880318.62676615, -42124988.090780094, -196900364.02904323, -24989585.22606647, -40638363.54892776, -14098119.871603306, -52597789.67241982, -66948756.13099017, -292905423.32690924, -14015537.701068375, -58635451.13036667, -167687553.69685167, -60186225.25570834, -318594473.7848657, -114724644.17589894, -130641219.75472413, -94508245.67894271, -8384778.6242283955, -64118821.756165415, -16332697.61728395, -250437804.35959202, -40889702.05110119, -45037778.54112187, -54459151.40219009, -57177186.42236929, -43682200.06917642, -154640633.89889643, -249152180.81686586, -207740296.89180994, -168127506.39583334, -76814148.25865945, -43918748.26400001, -31420019.441847753, -72244496.38441752]",-86384810.07584366,-95386362.2825688,"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[6374.933333333333, 4160.25, 1745.9285714285713, 6374.933333333333, 6374.933333333333, 19886.0, 8949.0, 1745.9285714285713, 1745.9285714285713, 1745.9285714285713, 4160.25, 13550.666666666666, 13550.666666666666]",0:00:01.121834
0,maxwell,CART,bayes search,,5,1.0,0.21449618814921245,4789.384615384615,84304284.76923077,9181.736478969038,2644.0,21.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-86135862.01333335,"[-72174972.4, -331156193.7, -13968164.6, -12428519.7, -951459.6666666666]","[-72174972.4, -331156193.7, -13968164.6, -12428519.7, -951459.6666666666]",-86135862.01333335,-86135862.01333335,"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[8752.0, 5279.0, 4300.0, 7105.0, 8752.0, 10447.0, 7451.0, 3440.0, 4300.0, 1651.0, 5100.0, 13700.0, 13700.0]",0:00:00.001999
1,maxwell,CART,bayes search,KFold,5,1.0,-1.3521790098298752,10264.23076923077,252447876.23076922,15888.608379300222,4854.0,-135.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-87540684.01333334,"[-65697065.7, -321351749.4, -19233374.1, -7321650.2, -24099580.666666668]","[-65697065.7, -321351749.4, -19233374.1, -7321650.2, -24099580.666666668]",-87540684.01333334,-87540684.01333334,"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[3240.0, 5578.0, 1981.0, 2330.0, 15052.0, 5100.0, 4224.0, 39479.0, 10447.0, 1233.0, 5578.0, 7320.0, 4224.0]",0:00:23.646538
1,maxwell,CART,bayes search,RepeatedKFold,5,1.0,0.29664277249354,4878.923076923077,75487893.38461539,8688.376913130289,2644.0,30.0,"OrderedDict([('model__max_depth', 14), ('model__max_features', 0.9431057651685639)])",-63948893.60444445,"[-72738210.9, -315085037.1, -39705845.7, -14120021.1, -617057.6666666666]","[-3205225.2, -6116803.2, -28265880.0, -98176897.3, -299891928.6666667, -96215130.4, -90450809.0, -47896853.6, -7200531.8, -50273086.44444445, -62988983.4, -77283996.0, -21920477.0, -2828697.5, -66518104.55555555]",-88453234.49333334,-63948893.60444445,"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[7871.0, 4456.0, 4300.0, 8117.0, 7871.0, 18500.0, 10447.0, 3440.0, 2330.0, 1745.0, 4456.0, 11900.0, 11900.0]",0:00:25.309703
1,maxwell,CART,bayes search,HoldOut,5,1.0,0.36102137240872967,4483.076923076923,68578452.92307693,8281.210836772418,2271.0,36.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.9183206941666036)])",-2825701.2,"[-82685005.3, -330400177.3, -24920971.0, -14106392.5, -778098.2222222222]",[-2825701.2],-90578128.86444445,-2825701.2,"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[8752.0, 4456.0, 1981.0, 4150.0, 8752.0, 10447.0, 10447.0, 1981.0, 3440.0, 1745.0, 5100.0, 7320.0, 15052.0]",0:00:20.897215
1,maxwell,CART,bayes search,RepeatedHoldOut,5,1.0,0.30270839069117583,4740.384615384615,74836900.23076923,8650.83234323549,2290.0,30.0,"OrderedDict([('model__max_depth', 22), ('model__max_features', 0.969532415848664)])",-54399513.879999995,"[-230564233.1, -331516922.9, -34513035.7, -6147458.5, -445213.77777777775]","[-2983599.7, -78098469.8, -64021697.5, -72513931.6, -54379870.8]",-120637372.79555556,-54399513.879999995,"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[8752.0, 5100.0, 3440.0, 8117.0, 9125.0, 18500.0, 10447.0, 3440.0, 2330.0, 1651.0, 5100.0, 11900.0, 11900.0]",0:00:23.502403
1,maxwell,CART,bayes search,Bootstrap,5,1.0,0.29664277249354,4878.923076923077,75487893.38461539,8688.376913130289,2644.0,30.0,"OrderedDict([('model__max_depth', 30), ('model__max_features', 0.9384224615972141)])",-75418014.0685555,"[-72738210.9, -315085037.1, -39705845.7, -14120021.1, -617057.6666666666]","[-44256764.5882353, -134941759.94117647, -103410134.06666666, -39887340.95454545, -74958107.55555555, -28014606.17647059, -52584019.5, -75690175.0, -232113459.4117647, -4218710.277777778, -137570507.94117647, -52109846.94736842, -158732395.5625, -219477532.6153846, -167993559.47826087, -142849053.3529412, -19334042.0, -16989077.863636363, -81716330.94736843, -148380892.44444445, -59756652.5, -42113372.3125, -175903598.3125, -255558394.73333332, -14990561.625, -37482693.941176474, -52940601.526315786, -84677314.77777778, -32511954.315789472, -21840446.588235293, -234865175.30769232, -53848058.4, -172792450.05, -18514353.066666666, -64072129.75, -222177832.4375, -33221017.11764706, -155136524.10526314, -70882543.0, -18465208.5, -230007537.86666667, -28700435.42105263, -83795857.93333334, -70778842.64705883, -67324337.94444445, -24056055.470588237, -27354187.0625, -204758197.68421054, -54797591.058823526, -173207290.625]",-88453234.49333334,-94435190.65412699,"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[7871.0, 4456.0, 4300.0, 8117.0, 7871.0, 18500.0, 10447.0, 3440.0, 2330.0, 1745.0, 4456.0, 11900.0, 11900.0]",0:00:22.296261
0,maxwell,CART,OPTUNA,,5,1.0,0.21449618814921245,4789.384615384615,84304284.76923077,9181.736478969038,2644.0,21.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-86135862.01333335,"[-72174972.4, -331156193.7, -13968164.6, -12428519.7, -951459.6666666666]","[-72174972.4, -331156193.7, -13968164.6, -12428519.7, -951459.6666666666]",-86135862.01333335,-86135862.01333335,"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[8752.0, 5279.0, 4300.0, 7105.0, 8752.0, 10447.0, 7451.0, 3440.0, 4300.0, 1651.0, 5100.0, 13700.0, 13700.0]",0:00:00.001000
1,maxwell,CART,OPTUNA,KFold,5,0.9999173405941746,0.19300926675737318,5279.192307692308,86610371.01923077,9306.469310067636,3302.0,19.0,"{'max_depth': 9, 'max_features': 0.922801296333933}",-85239543.43777779,"[-72035083.0, -330400177.3, -6716568.5, -16248752.5, -797135.8888888889]","[-72035083.0, -330400177.3, -6716568.5, -16248752.5, -797135.8888888889]",-85239543.43777779,-85239543.43777779,"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[5578.0, 5100.0, 1981.0, 9700.0, 7212.5, 21272.0, 7451.0, 1981.0, 4300.0, 1750.0, 4456.0, 15052.0, 15052.0]",0:00:01.461001
1,maxwell,CART,OPTUNA,RepeatedKFold,5,1.0,0.29664277249354,4878.923076923077,75487893.38461539,8688.376913130289,2644.0,30.0,"{'max_depth': 21, 'max_features': 0.9359215547545917}",-63948893.60444445,"[-72738210.9, -315085037.1, -39705845.7, -14120021.1, -617057.6666666666]","[-3205225.2, -6116803.2, -28265880.0, -98176897.3, -299891928.6666667, -96215130.4, -90450809.0, -47896853.6, -7200531.8, -50273086.44444445, -62988983.4, -77283996.0, -21920477.0, -2828697.5, -66518104.55555555]",-88453234.49333334,-63948893.60444445,"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[7871.0, 4456.0, 4300.0, 8117.0, 7871.0, 18500.0, 10447.0, 3440.0, 2330.0, 1745.0, 4456.0, 11900.0, 11900.0]",0:00:03.554440
1,maxwell,CART,OPTUNA,HoldOut,5,1.0,0.36102137240872967,4483.076923076923,68578452.92307693,8281.210836772418,2271.0,36.0,"{'max_depth': 21, 'max_features': 0.8999196567255952}",-2825701.2,"[-82685005.3, -330400177.3, -24920971.0, -14106392.5, -778098.2222222222]",[-2825701.2],-90578128.86444445,-2825701.2,"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[8752.0, 4456.0, 1981.0, 4150.0, 8752.0, 10447.0, 10447.0, 1981.0, 3440.0, 1745.0, 5100.0, 7320.0, 15052.0]",0:00:00.652992
1,maxwell,CART,OPTUNA,RepeatedHoldOut,5,1.0,0.39230320104382854,5306.384615384615,65221127.15384615,8075.9598286424225,2271.0,39.0,"{'max_depth': 24, 'max_features': 0.8492334374529972}",-48410341.839999996,"[-41037859.4, -271473840.6, -283198735.6, -34215824.8, -108323622.8888889]","[-15031435.8, -99520848.7, -52621081.1, -57831278.0, -17047065.6]",-147649976.6577778,-48410341.839999996,"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[10447.0, 1981.0, 1651.0, 21272.0, 8752.0, 5931.0, 18500.0, 1520.0, 1520.0, 1651.0, 1981.0, 7320.0, 11900.0]",0:00:01.456457
1,maxwell,CART,OPTUNA,Bootstrap,5,1.0,0.30270839069117583,4740.384615384615,74836900.23076923,8650.83234323549,2290.0,30.0,"{'max_depth': 28, 'max_features': 0.9986037875720136}",-68439683.62436612,"[-230564233.1, -331516922.9, -34513035.7, -6147458.5, -445213.77777777775]","[-71249894.8, -172267785.4117647, -41498820.88235294, -74462376.0, -55164621.2631579, -33669655.86666667, -158395949.36363637, -42275913.5, -39244989.28571428, -271950088.7777778, -31834440.8, -162335226.31578946, -224295344.0526316, -387330610.25, -26382852.3, -81891525.6, -56214106.1875, -42913870.94444445, -88270033.5, -181716992.1111111, -76830511.05, -15548124.210526315, -36031860.0, -63091570.384615384, -16784385.25, -190074744.65, -174812162.7647059, -39827623.375, -401774747.09090906, -43981247.85, -30951860.05, -145687240.75, -179850491.0, -19180216.833333332, -89731476.41176471, -144925677.3809524, -17702262.47368421, -77670372.94117647, -70777699.5625, -140193899.15, -53228126.222222224, -151456046.15789473, -101522374.47058824, -68460406.35294117, -50884438.47058824, -42301738.76470588, -46334286.10526316, -163108536.10526314, -85425587.875, -136085366.5]",-120637372.79555556,-102352003.54832363,"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[8752.0, 5100.0, 3440.0, 8117.0, 9125.0, 18500.0, 10447.0, 3440.0, 2330.0, 1651.0, 5100.0, 11900.0, 11900.0]",0:00:10.920134
0,maxwell,CART,SA,,5,1.0,0.21449618814921245,4789.384615384615,84304284.76923077,9181.736478969038,2644.0,21.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-86135862.01333335,"[-72174972.4, -331156193.7, -13968164.6, -12428519.7, -951459.6666666666]","[-72174972.4, -331156193.7, -13968164.6, -12428519.7, -951459.6666666666]",-86135862.01333335,-86135862.01333335,"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[8752.0, 5279.0, 4300.0, 7105.0, 8752.0, 10447.0, 7451.0, 3440.0, 4300.0, 1651.0, 5100.0, 13700.0, 13700.0]",0:00:00.001000
1,maxwell,CART,SA,KFold,5,0.9993414145829874,0.4759672105405023,4986.333333333333,56241877.94444445,7499.458510082208,2884.0,48.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 8, 'max_features': 0.513684929471492, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-249912986.30222225,"[-244691858.1, -296996238.8, -109303470.8, -568179496.7, -30393867.111111112]","[-244691858.1, -296996238.8, -109303470.8, -568179496.7, -30393867.111111112]",-249912986.30222225,-249912986.30222225,"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[5339.0, 2330.0, 2330.0, 4300.0, 5339.0, 8010.666666666667, 18500.0, 1981.0, 3133.0, 872.5, 3133.0, 5339.0, 10223.5]",0:00:05.892348
1,maxwell,CART,SA,RepeatedKFold,5,1.0,0.21842995887459782,5704.538461538462,83882092.38461539,9158.71674333339,3152.0,22.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 14, 'max_features': 0.6354070775729987, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-197987218.2207407,"[-248877648.8, -327651809.0, -39498762.5, -41022638.7, -119176459.33333333]","[-18668533.5, -58843344.0, -14180064.9, -297453978.0, -113378789.44444445, -242312690.4, -728140660.7, -315564214.3, -6449342.8, -52300852.11111111, -70898354.2, -263380412.2, -45785630.9, -597770517.3, -144680888.55555555]",-155245463.6666667,-197987218.2207407,"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[8710.0, 1981.0, 1755.0, 3850.0, 7871.0, 3850.0, 63694.0, 8710.0, 2957.0, 900.0, 1981.0, 7320.0, 39479.0]",0:00:15.972178
1,maxwell,CART,SA,HoldOut,5,0.9997662189996797,0.44022251805866863,5414.7692307692305,60078181.07692308,7751.011616358414,3428.0,44.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 8, 'max_features': 0.5752801356558737, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-425033177.5888889,"[-316324722.3, -388262992.233, -11418785.525, -383347503.725, -21662628.0]",[-425033177.5888889],-224203326.3566,-425033177.5888889,"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[10447.0, 7451.0, 3440.0, 4300.0, 10447.0, 5100.0, 18500.0, 4224.0, 10447.0, 1520.0, 5578.0, 7320.0, 10447.0]",0:00:01.807299
