Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
1,maxwell,CART,random search,RepeatedHoldOut,5,1.0,0.7024318043543991,1315.4615384615386,3764377.4615384615,1940.2003663380908,644.0,70.0,"{'model__max_depth': 12, 'model__max_features': 0.9569868963110251}",-65590922.160000004,"[-99146061.3, -84567021.7, -181033474.2, -41178986.9, -32567773.666666668]","[-138371542.8, -37023681.9, -65785898.6, -33809823.4, -52963664.1]",-87698663.55333333,-65590922.160000004,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[9125.0, 1981.0, 10447.0, 7105.0, 1651.0, 1651.0, 1745.0, 8117.0, 5100.0, 1651.0, 900.0, 3440.0, 1060.0]",0:00:00.171389
1,maxwell,CART,random search,Bootstrap,5,1.0,0.7024318043543991,1315.4615384615386,3764377.4615384615,1940.2003663380908,644.0,70.0,"{'model__max_depth': 12, 'model__max_features': 0.9569868963110251}",-98986013.368124,"[-99146061.3, -84567021.7, -181033474.2, -41178986.9, -32567773.666666668]","[-73887861.81818181, -130992696.0, -57178310.578947365, -71985485.2, -179799880.25, -300477005.1666667, -145206387.57894737, -17657363.05882353, -69791011.76470588, -197893822.0, -61368536.17391305, -48006862.375, -120078087.15789473, -31193219.23529412, -139477647.3181818, -151531416.66666666, -50524069.631578945, -113829766.9375, -59608201.23809524, -84542629.16666667, -55532627.11764706, -30898710.7, -118483224.21428572, -61582920.666666664, -179861643.88235295, -125336046.3, -55194644.23529412, -57146637.4117647, -234131230.42105263, -48195149.61111111, -87724140.64285715, -177198034.875, -97195697.42105263, -61387370.76470588, -103579341.29411764, -69474681.78947368, -76190967.4736842, -68564243.6111111, -72338013.625, -30346250.888888888, -176562380.05882353, -54430123.1875, -137942583.6, -34503690.44444445, -144591429.2142857, -20550093.0, -122005044.8, -91753411.89473684, -28412236.210526317, -58393060.347826086]",-87698663.55333333,-95690717.78042546,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[9125.0, 1981.0, 10447.0, 7105.0, 1651.0, 1651.0, 1745.0, 8117.0, 5100.0, 1651.0, 900.0, 3440.0, 1060.0]",0:00:01.168069
0,maxwell,CART,bayes search,,5,1.0,0.725620593578163,1266.6923076923076,3471028.3846153845,1863.0696134646673,766.0,73.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-87926206.00444444,"[-90275386.8, -98020567.4, -174827080.6, -39528494.0, -36979501.222222224]","[-90275386.8, -98020567.4, -174827080.6, -39528494.0, -36979501.222222224]",-87926206.00444444,-87926206.00444444,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[9125.0, 1981.0, 7105.0, 7451.0, 2330.0, 1651.0, 1520.0, 9369.0, 4557.0, 2330.0, 796.0, 3440.0, 1060.0]",0:00:00.001000
1,maxwell,CART,bayes search,KFold,5,1.0,-2.900428023022781,4773.538461538462,49342246.76923077,7024.403659331571,3404.0,-290.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.9183206941666036)])",-63518125.057777785,"[-26175491.4, -115550317.6, -91731929.3, -51542437.1, -32590449.888888888]","[-26175491.4, -115550317.6, -91731929.3, -51542437.1, -32590449.888888888]",-63518125.057777785,-63518125.057777785,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[11039.0, 9125.0, 2826.0, 5100.0, 7451.0, 8117.0, 1745.0, 11023.0, 9369.0, 9125.0, 21272.0, 3240.0, 1450.0]",0:00:22.489643
1,maxwell,CART,bayes search,RepeatedKFold,5,1.0,0.11248460923211312,2677.230769230769,11227486.615384616,3350.744188293791,2453.0,11.0,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-95663808.85925926,"[-58217799.5, -270571794.5, -241835595.2, -14848219.6, -40681779.0]","[-319918748.8, -67014860.9, -73943722.1, -5700969.6, -14214616.555555556, -30487176.6, -23790928.5, -30360365.4, -79699276.9, -488430598.7777778, -36245450.8, -125615024.0, -33811006.2, -81618121.2, -24106266.555555556]",-125231037.56000002,-95663808.85925926,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[11039.0, 8117.0, 10447.0, 8117.0, 9369.0, 2826.0, 1060.0, 5787.0, 9700.0, 1233.0, 900.0, 9125.0, 2330.0]",0:00:21.713697
1,maxwell,CART,bayes search,HoldOut,5,1.0,-2.900428023022781,4773.538461538462,49342246.76923077,7024.403659331571,3404.0,-290.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.9183206941666036)])",-137684323.9,"[-26175491.4, -115550317.6, -91731929.3, -51542437.1, -32590449.888888888]",[-137684323.9],-63518125.057777785,-137684323.9,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[11039.0, 9125.0, 2826.0, 5100.0, 7451.0, 8117.0, 1745.0, 11023.0, 9369.0, 9125.0, 21272.0, 3240.0, 1450.0]",0:00:21.344161
1,maxwell,CART,bayes search,RepeatedHoldOut,5,1.0,0.7024318043543991,1315.4615384615386,3764377.4615384615,1940.2003663380908,644.0,70.0,"OrderedDict([('model__max_depth', 14), ('model__max_features', 0.9431057651685639)])",-65590922.160000004,"[-99146061.3, -84567021.7, -181033474.2, -41178986.9, -32567773.666666668]","[-138371542.8, -37023681.9, -65785898.6, -33809823.4, -52963664.1]",-87698663.55333333,-65590922.160000004,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[9125.0, 1981.0, 10447.0, 7105.0, 1651.0, 1651.0, 1745.0, 8117.0, 5100.0, 1651.0, 900.0, 3440.0, 1060.0]",0:00:22.390193
1,maxwell,CART,bayes search,Bootstrap,5,1.0,0.7024318043543991,1315.4615384615386,3764377.4615384615,1940.2003663380908,644.0,70.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.9332439685624205)])",-82268698.34782489,"[-99146061.3, -84567021.7, -181033474.2, -41178986.9, -32567773.666666668]","[-38010392.78947368, -79546038.4375, -114265359.47619048, -96552408.0, -111158509.89473684, -93111373.21052632, -121629915.89473684, -65047354.722222224, -48571167.9375, -201354299.92307693, -73766702.28571428, -69032112.93333334, -61617006.44444445, -167090533.70588234, -246797682.7142857, -106517705.85, -78606433.0, -307655016.2777778, -59303202.23529412, -205032003.75, -56864065.05263158, -129818043.75, -52835334.44444445, -155729604.7, -24837794.625, -66023728.2, -161446767.33333334, -214126528.5, -30694441.0, -68862890.1764706, -112054379.64705883, -134285355.11764705, -128299810.52941176, -48620458.4117647, -197686666.83333334, -126222404.35294117, -190258223.33333334, -58003921.875, -153552621.65, -50919277.1875, -32523939.333333332, -85754823.15, -48493679.294117644, -55712873.76470588, -224436346.8, -24166963.4375, -45567737.28571428, -157204478.3529412, -80603812.8888889, -151887649.2352941]",-87698663.55333333,-108243196.79490124,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[9125.0, 1981.0, 10447.0, 7105.0, 1651.0, 1651.0, 1745.0, 8117.0, 5100.0, 1651.0, 900.0, 3440.0, 1060.0]",0:00:20.535392
0,maxwell,CART,OPTUNA,,5,1.0,0.725620593578163,1266.6923076923076,3471028.3846153845,1863.0696134646673,766.0,73.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-87926206.00444444,"[-90275386.8, -98020567.4, -174827080.6, -39528494.0, -36979501.222222224]","[-90275386.8, -98020567.4, -174827080.6, -39528494.0, -36979501.222222224]",-87926206.00444444,-87926206.00444444,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[9125.0, 1981.0, 7105.0, 7451.0, 2330.0, 1651.0, 1520.0, 9369.0, 4557.0, 2330.0, 796.0, 3440.0, 1060.0]",0:00:00.002000
1,maxwell,CART,OPTUNA,KFold,5,1.0,-2.900428023022781,4773.538461538462,49342246.76923077,7024.403659331571,3404.0,-290.0,"{'max_depth': 19, 'max_features': 0.886913291955457}",-63518125.057777785,"[-26175491.4, -115550317.6, -91731929.3, -51542437.1, -32590449.888888888]","[-26175491.4, -115550317.6, -91731929.3, -51542437.1, -32590449.888888888]",-63518125.057777785,-63518125.057777785,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[11039.0, 9125.0, 2826.0, 5100.0, 7451.0, 8117.0, 1745.0, 11023.0, 9369.0, 9125.0, 21272.0, 3240.0, 1450.0]",0:00:01.491000
1,maxwell,CART,OPTUNA,RepeatedKFold,5,1.0,0.11248460923211312,2677.230769230769,11227486.615384616,3350.744188293791,2453.0,11.0,"{'max_depth': 13, 'max_features': 0.8200969094327172}",-95663808.85925926,"[-58217799.5, -270571794.5, -241835595.2, -14848219.6, -40681779.0]","[-319918748.8, -67014860.9, -73943722.1, -5700969.6, -14214616.555555556, -30487176.6, -23790928.5, -30360365.4, -79699276.9, -488430598.7777778, -36245450.8, -125615024.0, -33811006.2, -81618121.2, -24106266.555555556]",-125231037.56000002,-95663808.85925926,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[11039.0, 8117.0, 10447.0, 8117.0, 9369.0, 2826.0, 1060.0, 5787.0, 9700.0, 1233.0, 900.0, 9125.0, 2330.0]",0:00:03.580176
1,maxwell,CART,OPTUNA,HoldOut,5,0.999614220350687,0.6293023549191106,1492.1538461538462,4689499.350427351,2165.5251904393426,716.0,63.0,"{'max_depth': 7, 'max_features': 0.9594398741021077}",-121729999.91111112,"[-140017089.41511112, -98253711.21388888, -67492067.6, -48583381.71655555, -41042564.336419754]",[-121729999.91111112],-79077762.85639505,-121729999.91111112,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[8117.0, 1816.0, 10447.0, 7278.0, 1816.0, 1816.0, 1745.0, 9082.0, 5100.0, 1816.0, 886.3333333333334, 3133.0, 1247.6666666666667]",0:00:00.677085
1,maxwell,CART,OPTUNA,RepeatedHoldOut,5,1.0,0.7024318043543991,1315.4615384615386,3764377.4615384615,1940.2003663380908,644.0,70.0,"{'max_depth': 16, 'max_features': 0.925971970021571}",-65590922.160000004,"[-99146061.3, -84567021.7, -181033474.2, -41178986.9, -32567773.666666668]","[-138371542.8, -37023681.9, -65785898.6, -33809823.4, -52963664.1]",-87698663.55333333,-65590922.160000004,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[9125.0, 1981.0, 10447.0, 7105.0, 1651.0, 1651.0, 1745.0, 8117.0, 5100.0, 1651.0, 900.0, 3440.0, 1060.0]",0:00:01.520927
1,maxwell,CART,OPTUNA,Bootstrap,5,1.0,0.7024318043543991,1315.4615384615386,3764377.4615384615,1940.2003663380908,644.0,70.0,"{'max_depth': 11, 'max_features': 0.9482749864881959}",-81831858.114216,"[-99146061.3, -84567021.7, -181033474.2, -41178986.9, -32567773.666666668]","[-23162068.2, -76116082.94736843, -70793315.7, -170035829.0, -196203527.15789473, -53151940.823529415, -120627179.73333333, -128752528.73684211, -61356071.82608695, -71194063.2, -72882277.16666667, -249065525.2777778, -158524349.3, -53132986.9047619, -188197473.66666666, -140798527.5652174, -183582786.8888889, -89611826.94117647, -61855336.0, -78834242.46666667, -64510717.08695652, -87492880.68421052, -190683041.15789473, -205221462.8, -55935422.823529415, -62133396.94444445, -77854608.0, -156629908.2, -33750724.71428572, -66611354.5882353, -89630800.25, -79719500.29411764, -110026592.45, -120601291.23076923, -339950271.5, -24129396.10526316, -192056141.11764705, -67260583.8888889, -83788230.57142857, -156962145.0, -79144625.66666667, -70593261.5, -169946378.15, -135559609.89473686, -54400011.76470588, -46804459.23529412, -24963433.684210528, -31156255.47826087, -160237463.0526316, -177424150.05882353]",-87698663.55333333,-109261121.14791757,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[9125.0, 1981.0, 10447.0, 7105.0, 1651.0, 1651.0, 1745.0, 8117.0, 5100.0, 1651.0, 900.0, 3440.0, 1060.0]",0:00:11.033558
0,maxwell,CART,SA,,5,1.0,0.725620593578163,1266.6923076923076,3471028.3846153845,1863.0696134646673,766.0,73.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-87926206.00444444,"[-90275386.8, -98020567.4, -174827080.6, -39528494.0, -36979501.222222224]","[-90275386.8, -98020567.4, -174827080.6, -39528494.0, -36979501.222222224]",-87926206.00444444,-87926206.00444444,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[9125.0, 1981.0, 7105.0, 7451.0, 2330.0, 1651.0, 1520.0, 9369.0, 4557.0, 2330.0, 796.0, 3440.0, 1060.0]",0:00:00.001000
1,maxwell,CART,SA,KFold,5,0.9896501311066253,-0.5572685772382919,2776.3142857142857,19700179.049711417,4438.488374403094,1948.4,-56.00000000000001,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 0.6451116955410147, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-325425644.6039279,"[-27057519.765333332, -1358074905.394, -152907081.52551022, -54052278.159555554, -35036438.175240055]","[-27057519.765333332, -1358074905.394, -152907081.52551022, -54052278.159555554, -35036438.175240055]",-325425644.6039279,-325425644.6039279,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[9125.0, 2531.4, 9524.142857142857, 9524.142857142857, 1539.7777777777778, 2531.4, 4300.0, 7105.0, 18500.0, 1539.7777777777778, 2531.4, 3799.0, 2531.4]",0:00:05.713949
1,maxwell,CART,SA,RepeatedKFold,5,1.0,-2.2887798034340134,4409.153846153846,41604609.461538464,6450.1635220774415,3084.0,-229.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 15, 'max_features': 0.3027184891024418, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-200337665.78962964,"[-33155821.2, -147384201.3, -149966210.8, -61856008.1, -114121685.66666667]","[-354147899.2, -65848943.9, -48918767.2, -20566782.8, -19339872.555555556, -149816844.0, -49094213.5, -29271889.0, -681379661.7, -478978475.5555556, -72125457.5, -297126389.6, -85753978.3, -614095276.7, -38600535.333333336]",-101296785.41333334,-200337665.78962964,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[3600.0, 8117.0, 25910.0, 10447.0, 963.0, 2826.0, 5578.0, 2565.0, 6800.0, 1060.0, 1981.0, 4557.0, 1981.0]",0:00:15.922260
1,maxwell,CART,SA,HoldOut,5,1.0,-2.7520967542337775,4248.384615384615,47465786.538461536,6889.541823551225,2545.0,-275.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 16, 'max_features': 0.75963414901288, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-515677764.4,"[-54930398.9, -317103034.7, -240903937.7, -33273931.1, -63732948.0]",[-515677764.4],-141988850.07999998,-515677764.4,"[13700.0, 1798.0, 7871.0, 6816.0, 4047.0, 5279.0, 1755.0, 7184.0, 4456.0, 1100.0, 583.0, 4224.0, 845.0]","[11039.0, 8117.0, 25910.0, 21272.0, 7105.0, 4620.0, 4300.0, 7105.0, 8117.0, 1060.0, 1981.0, 4557.0, 2826.0]",0:00:01.774243
